20191225 19:00,3362700.0,3362700.0,3292900.0,3300500.0,324874
20191226 19:00,3310000.0,3336500.0,3291700.0,3302000.0,328236
20191229 19:00,3302000.0,3310000.0,3257500.0,3263000.0,366036
20191230 19:00,3263000.0,3267000.0,3233200.0,3255000.0,358682
20200101 19:00,3265000.0,3336700.0,3265000.0,3328000.0,381323
20200102 19:00,3300000.0,3348800.0,3291100.0,3323700.0,316552
20200105 19:00,3307500.0,3348600.0,3278800.0,3335000.0,547599
20200106 19:00,3337400.0,3441500.0,3306400.0,3353000.0,916943
20200107 19:00,3300100.0,3348200.0,3275000.0,3324700.0,705988
20200108 19:00,3340000.0,3416600.0,3320600.0,3367700.0,627498
20200109 19:00,3370000.0,3380100.0,3291200.0,3297000.0,577149
20200112 19:00,3311000.0,3340400.0,3300100.0,3306000.0,385007
20200113 19:00,3310100.0,3353500.0,3282799.0,3320000.0,571970
20200114 19:00,3322300.0,3331100.0,3296500.0,3301700.0,451967
20200115 19:00,3320000.0,3328500.0,3293300.0,3320000.0,327347
20200116 19:00,3319500.0,3332500.0,3230100.0,3243500.0,983153
20200120 19:00,3230000.0,3265800.0,3057600.0,3117200.0,1823632
20200121 19:00,3150000.0,3160000.0,3027400.0,3086800.0,1596318
20200122 19:00,3090000.0,3183300.0,3077000.0,3181600.0,659712
20200123 19:00,3180000.0,3261700.0,3125200.0,3225000.0,1830400
20200126 19:00,3200000.0,3212149.0,3135200.0,3166100.0,659328
20200127 19:00,3187000.0,3191400.0,3139800.0,3152500.0,549850
20200128 19:00,3150100.0,3286000.0,3090000.0,3225000.0,1186363
20200129 19:00,3210000.0,3253500.0,3177000.0,3240500.0,588977
20200130 19:00,3233000.0,3233000.0,3169900.0,3191000.0,479590
20200202 19:00,3186000.0,3207200.0,3148900.0,3156000.0,444917
20200203 19:00,3170000.0,3195100.0,3150600.0,3175500.0,392616
20200204 19:00,3181100.0,3298399.0,3181100.0,3290000.0,501303
