20200217 19:00,2238900.0,2245700.0,2228900.0,2236000.0,227722
20200218 19:00,2230600.0,2235500.0,2218800.0,2225300.0,216606
20200219 19:00,2208800.0,2223800.0,2180600.0,2212000.0,319290
20200220 19:00,2196100.0,2204000.0,2182400.0,2182400.0,304644
20200223 19:00,2126300.0,2130300.0,2096200.0,2105000.0,429622
20200224 19:00,2105800.0,2109200.0,2008500.0,2017400.0,675671
20200225 19:00,1990800.0,2069000.0,1980100.0,2035300.0,747110
20200226 19:00,2002500.0,2033600.0,1949500.0,1950300.0,878686
20200227 19:00,1918899.0,1946600.0,1859400.0,1910500.0,1121362
20200301 19:00,1930600.0,1983000.0,1863600.0,1980600.0,874469
20200302 19:00,1985100.0,2018500.0,1923500.0,1953800.0,736289
20200303 19:00,1976100.0,2057400.0,1973899.0,2055500.0,540026
20200304 19:00,2001500.0,2002400.0,1950800.0,1966100.0,623224
20200305 19:00,1944300.0,1944300.0,1857600.0,1892100.0,1304225
20200308 20:00,1777200.0,1803300.0,1724199.0,1731300.0,1181312
20200309 20:00,1772300.0,1780000.0,1675400.0,1761399.0,1365343
20200310 20:00,1721500.0,1766399.0,1700000.0,1738400.0,1027425
20200311 20:00,1664700.0,1695500.0,1570400.0,1581500.0,1676424
20200312 20:00,1665000.0,1771500.0,1613899.0,1765000.0,1413218
20200315 20:00,1541600.0,1636200.0,1467100.0,1603600.0,2220479
20200316 20:00,1669800.0,1669800.0,1517700.0,1638600.0,1213434
20200317 20:00,1577000.0,1601100.0,1496399.0,1571600.0,1061038
20200318 20:00,1533800.0,1588400.0,1481900.0,1539700.0,997598
20200319 20:00,1656200.0,1696000.0,1481300.0,1482200.0,928604
20200322 20:00,1475400.0,1586100.0,1461699.0,1503600.0,1076995
20200323 20:00,1580000.0,1666800.0,1553600.0,1642300.0,816516
20200324 20:00,1680700.0,1752800.0,1594400.0,1654000.0,809313
20200325 20:00,1637200.0,1749400.0,1637200.0,1738200.0,533675
20200326 20:00,1706399.0,1733300.0,1660000.0,1676500.0,463998
20200329 20:00,1695800.0,1771900.0,1688800.0,1765000.0,538359
20200330 20:00,1771600.0,1771900.0,1699000.0,1699000.0,573075
20200331 20:00,1676699.0,1696200.0,1603200.0,1608600.0,610202
20200401 20:00,1630900.0,1667600.0,1592800.0,1641300.0,613424
20200402 20:00,1626000.0,1657500.0,1612800.0,1624400.0,466876
20200405 20:00,1686500.0,1770100.0,1681100.0,1757600.0,799044
20200406 20:00,1826300.0,1854500.0,1786800.0,1799800.0,768969
20200407 20:00,1799000.0,1874300.0,1787500.0,1869000.0,584747
20200408 20:00,1837900.0,1900700.0,1780600.0,1896399.0,1017746
20200412 20:00,1894100.0,1894100.0,1837600.0,1870800.0,439518
20200413 20:00,1916300.0,1916300.0,1875800.0,1896200.0,420226
20200414 20:00,1859400.0,1859400.0,1793100.0,1815400.0,377065
20200415 20:00,1813500.0,1836699.0,1788899.0,1829700.0,515968
20200416 20:00,1859199.0,1888800.0,1859000.0,1885700.0,415195
20200419 20:00,1857800.0,1895400.0,1824900.0,1850800.0,250065
20200420 20:00,1851100.0,1851100.0,1767000.0,1790800.0,580982
20200421 20:00,1814000.0,1828700.0,1800200.0,1814300.0,248962
20200422 20:00,1795000.0,1851699.0,1795000.0,1812300.0,309004
20200423 20:00,1814900.0,1824900.0,1788500.0,1810400.0,272488
20200426 20:00,1833700.0,1854900.0,1819400.0,1845900.0,251812
20200427 20:00,1859900.0,1881300.0,1854500.0,1868800.0,360944
20200428 20:00,1867700.0,1902100.0,1861300.0,1886600.0,305697
20200429 20:00,1887400.0,1887400.0,1830900.0,1837800.0,410212
20200430 20:00,1844700.0,1855100.0,1797900.0,1803400.0,169930
20200503 20:00,1816100.0,1832200.0,1786100.0,1826699.0,366704
20200504 20:00,1831200.0,1850500.0,1794400.0,1819900.0,299239
20200505 20:00,1818100.0,1831800.0,1788300.0,1790100.0,343099
20200506 20:00,1806399.0,1858899.0,1766200.0,1847100.0,540667
20200507 20:00,1839500.0,1884000.0,1839500.0,1883550.0,321965
20200510 20:00,1873800.0,1874500.0,1839300.0,1868600.0,368338
20200511 20:00,1854100.0,1864199.0,1821000.0,1821000.0,419375
20200512 20:00,1830500.0,1839000.0,1777200.0,1788899.0,481515
20200513 20:00,1757500.0,1793600.0,1727600.0,1792000.0,439413
20200514 20:00,1782200.0,1827100.0,1770400.0,1825300.0,330328
20200517 20:00,1853700.0,1936600.0,1851500.0,1921900.0,359841
20200518 20:00,1923899.0,1927700.0,1898200.0,1901900.0,289439
20200519 20:00,1932600.0,1973100.0,1924400.0,1961000.0,347230
20200520 20:00,1939700.0,1958000.0,1925200.0,1940000.0,267338
20200521 20:00,1896399.0,1926200.0,1896300.0,1907000.0,276964
20200525 20:00,1938000.0,1950000.0,1923300.0,1929700.0,352613
20200526 20:00,1933700.0,1951900.0,1915400.0,1939400.0,240429
20200527 20:00,1946500.0,2019500.0,1946500.0,1999100.0,430923
20200528 20:00,2003400.0,2039000.0,1989600.0,2028500.0,467515
20200531 20:00,2025900.0,2059199.0,2022500.0,2049199.0,327590
20200601 20:00,2073600.0,2073600.0,2044400.0,2062800.0,300980
20200602 20:00,2095300.0,2136000.0,2089400.0,2103200.0,451567
20200603 20:00,2132100.0,2164100.0,2105700.0,2124700.0,309712
20200604 20:00,2188700.0,2243100.0,2154500.0,2213100.0,611205
20200607 20:00,2200800.0,2228000.0,2148100.0,2164500.0,531279
20200608 20:00,2162500.0,2175700.0,2136600.0,2142500.0,570372
20200609 20:00,2166300.0,2173500.0,2119800.0,2124600.0,419969
20200610 20:00,2089199.0,2100900.0,1986600.0,1990200.0,842934
20200611 20:00,2043500.0,2049300.0,1982800.0,2019000.0,302706
20200614 20:00,1956200.0,2045100.0,1956200.0,2040000.0,410867
20200615 20:00,2059000.0,2096600.0,2047500.0,2074800.0,437938
20200616 20:00,2103400.0,2109200.0,2068400.0,2073600.0,418039
20200617 20:00,2095000.0,2121000.0,2070000.0,2082000.0,387477
20200618 20:00,2107900.0,2136300.0,2052500.0,2079600.0,573895
20200621 20:00,2105200.0,2137500.0,2077900.0,2099200.0,316087
20200622 20:00,2131700.0,2162900.0,2122600.0,2124300.0,372835
