20191215 19:00,1551699.0,1558899.0,1548400.0,1555300.0,8167534
20191216 19:00,1556000.0,1558100.0,1542900.0,1545500.0,8295866
20191217 19:00,1546800.0,1554700.0,1540700.0,1545800.0,8305983
20191218 19:00,1546800.0,1559000.0,1537500.0,1558200.0,8759991
20191219 19:00,1557100.0,1580200.0,1555000.0,1575200.0,28801401
20191222 19:00,1577900.0,1581000.0,1572700.0,1575300.0,6584413
20191223 19:00,1576000.0,1577100.0,1571200.0,1573100.0,2297245
20191225 19:00,1575100.0,1588500.0,1574100.0,1587300.0,6268560
20191226 19:00,1592500.0,1595800.0,1582200.0,1587800.0,6952592
20191229 19:00,1592000.0,1593000.0,1567300.0,1575700.0,6154278
20191230 19:00,1575900.0,1579400.0,1564500.0,1578100.0,7368669
20200101 19:00,1589000.0,1607900.0,1583400.0,1607000.0,7504321
20200102 19:00,1590000.0,1599400.0,1576000.0,1587000.0,7857024
20200105 19:00,1574000.0,1591000.0,1565100.0,1586699.0,7810300
20200106 19:00,1591500.0,1598000.0,1550700.0,1556000.0,7173911
20200107 19:00,1568300.0,1607750.0,1568200.0,1604500.0,9322290
20200108 19:00,1611300.0,1622500.0,1610300.0,1622000.0,7104274
20200109 19:00,1627200.0,1632100.0,1611600.0,1612800.0,7156903
20200112 19:00,1623000.0,1634600.0,1612700.0,1634600.0,6719130
20200113 19:00,1627400.0,1636300.0,1617200.0,1620000.0,7908048
20200114 19:00,1625000.0,1639300.0,1621000.0,1636500.0,7796368
20200115 19:00,1646000.0,1668800.0,1640300.0,1667600.0,7660865
20200116 19:00,1670500.0,1676600.0,1654300.0,1669500.0,12947505
20200120 19:00,1664300.0,1681900.0,1660400.0,1666900.0,9873805
20200121 19:00,1675000.0,1677000.0,1654900.0,1656000.0,8282986
20200122 19:00,1657200.0,1673000.0,1652800.0,1672000.0,7230561
20200123 19:00,1677500.0,1679900.0,1644600.0,1649000.0,8470496
20200126 19:00,1631200.0,1633700.0,1602100.0,1624900.0,12366383
20200127 19:00,1630100.0,1666399.0,1627000.0,1661000.0,7272902
20200128 19:00,1668000.0,1762000.0,1657000.0,1752200.0,10716441
20200129 19:00,1733100.0,1751100.0,1708000.0,1728500.0,14347376
20200130 19:00,1728800.0,1728800.0,1696000.0,1700700.0,12454186
20200202 19:00,1709400.0,1745000.0,1703500.0,1743000.0,9913721
20200203 19:00,1765600.0,1812000.0,1763100.0,1805000.0,10577352
20200204 19:00,1815000.0,1842500.0,1784199.0,1802900.0,11605479
20200205 19:00,1823899.0,1840000.0,1800600.0,1839100.0,9774463
20200206 19:00,1835000.0,1856300.0,1824900.0,1837000.0,8639218
20200209 19:00,1841000.0,1893300.0,1832500.0,1891000.0,9417967
20200210 19:00,1902100.0,1914000.0,1835000.0,1849900.0,13038806
20200211 19:00,1860000.0,1865000.0,1818600.0,1832100.0,13959726
20200212 19:00,1833000.0,1862200.0,1821900.0,1836500.0,9517561
20200213 19:00,1840100.0,1856699.0,1826500.0,1853300.0,7577320
20200217 19:00,1847900.0,1877000.0,1843300.0,1875300.0,8372852
20200218 19:00,1871900.0,1882300.0,1864900.0,1874000.0,11225364
20200219 19:00,1871800.0,1872500.0,1811000.0,1835000.0,11691839
20200220 19:00,1835900.0,1841699.0,1772500.0,1785300.0,15506753
20200223 19:00,1725500.0,1745500.0,1640000.0,1724400.0,22060477
20200224 19:00,1729000.0,1748400.0,1676500.0,1697000.0,19279842
20200225 19:00,1660000.0,1732550.0,1632200.0,1672000.0,16404425
20200226 19:00,1665900.0,1683899.0,1560900.0,1577500.0,29822528
20200227 19:00,1539800.0,1643700.0,1520000.0,1634500.0,35458692
20200301 19:00,1660000.0,1728800.0,1599100.0,1726800.0,25617932
20200302 19:00,1736900.0,1750000.0,1622600.0,1634800.0,25638433
20200303 19:00,1678000.0,1707000.0,1656200.0,1693000.0,18866002
20200304 19:00,1676399.0,1708700.0,1651000.0,1667500.0,17890878
20200305 19:00,1649900.0,1649900.0,1560100.0,1606699.0,24213042
20200308 20:00,1520600.0,1577500.0,1485500.0,1554000.0,25454828
20200309 20:00,1558899.0,1612800.0,1525900.0,1579000.0,23147397
20200310 20:00,1565000.0,1584000.0,1511500.0,1540000.0,19529664
20200311 20:00,1474000.0,1534199.0,1349500.0,1353000.0,33108730
20200312 20:00,1443400.0,1590000.0,1407300.0,1527500.0,32874721
20200315 20:00,1460000.0,1493400.0,1350000.0,1395000.0,33689521
20200316 20:00,1425100.0,1474900.0,1350000.0,1420000.0,29186760
20200317 20:00,1381500.0,1460000.0,1350200.0,1450000.0,27690211
20200318 20:00,1400600.0,1501500.0,1383400.0,1418000.0,29661802
20200319 20:00,1500000.0,1530000.0,1358500.0,1364000.0,34246876
20200322 20:00,1335000.0,1436500.0,1325200.0,1380000.0,24895146
20200323 20:00,1416100.0,1498800.0,1400600.0,1472500.0,27419851
20200324 20:00,1519500.0,1548500.0,1444300.0,1478400.0,24875552
20200325 20:00,1451800.0,1566500.0,1437200.0,1557500.0,22913861
20200326 20:00,1533000.0,1549000.0,1484900.0,1488000.0,19070047
20200329 20:00,1488000.0,1626900.0,1488000.0,1626200.0,19745809
20200330 20:00,1640000.0,1647800.0,1552000.0,1552400.0,24524047
20200331 20:00,1540300.0,1577500.0,1508200.0,1535600.0,17461991
20200401 20:00,1549000.0,1557000.0,1503600.0,1542300.0,15056319
20200402 20:00,1537500.0,1573899.0,1521950.0,1536500.0,12182698
20200405 20:00,1600000.0,1665000.0,1576000.0,1652900.0,23440122
20200406 20:00,1690600.0,1705300.0,1625000.0,1640000.0,19249311
20200407 20:00,1641600.0,1666800.0,1629900.0,1657500.0,16442069
20200408 20:00,1665000.0,1674000.0,1630200.0,1654700.0,16658212
20200412 20:00,1636600.0,1664700.0,1623000.0,1661900.0,12529773
20200413 20:00,1674000.0,1740000.0,1674000.0,1732500.0,17218883
20200414 20:00,1726399.0,1735700.0,1692400.0,1709800.0,12846057
20200415 20:00,1739400.0,1825800.0,1729100.0,1809800.0,16713917
20200416 20:00,1810000.0,1819700.0,1758800.0,1777600.0,20233928
20200419 20:00,1784800.0,1787400.0,1741500.0,1755800.0,11550990
20200420 20:00,1744000.0,1744900.0,1661200.0,1693000.0,17710023
20200421 20:00,1703800.0,1740000.0,1701000.0,1728600.0,11274273
20200422 20:00,1726300.0,1750600.0,1703000.0,1705500.0,10056388
20200423 20:00,1705600.0,1745500.0,1703000.0,1744300.0,10282636
20200426 20:00,1765000.0,1772000.0,1733800.0,1745200.0,9297387
20200427 20:00,1747900.0,1767000.0,1693899.0,1723800.0,10306723
20200428 20:00,1728500.0,1865100.0,1718300.0,1813000.0,14811257
20200429 20:00,1774300.0,1822100.0,1753400.0,1763000.0,16613878
20200430 20:00,1755000.0,1786399.0,1740100.0,1745000.0,12096476
20200503 20:00,1742000.0,1791800.0,1730000.0,1790800.0,8436706
20200504 20:00,1803700.0,1836399.0,1799100.0,1815000.0,10461197
20200505 20:00,1816000.0,1841900.0,1812000.0,1820000.0,7998576
20200506 20:00,1845000.0,1857000.0,1825900.0,1844000.0,8529191
20200507 20:00,1853500.0,1861699.0,1833600.0,1846800.0,8828024
20200510 20:00,1855700.0,1875100.0,1827100.0,1866000.0,9189786
20200511 20:00,1865000.0,1874800.0,1802100.0,1805500.0,12145475
20200512 20:00,1823300.0,1842900.0,1765500.0,1802600.0,14016623
20200513 20:00,1800000.0,1811200.0,1756800.0,1809500.0,13762780
20200514 20:00,1816000.0,1834900.0,1770100.0,1824500.0,18795909
20200517 20:00,1846500.0,1866800.0,1839600.0,1854400.0,11330627
20200518 20:00,1857300.0,1865800.0,1833500.0,1840100.0,7632381
20200519 20:00,1843899.0,1858500.0,1839500.0,1854000.0,9723092
20200520 20:00,1850000.0,1866699.0,1831000.0,1840000.0,9177707
20200521 20:00,1817100.0,1844600.0,1812500.0,1836300.0,6465143
20200525 20:00,1866900.0,1877300.0,1811000.0,1816399.0,12992915
20200526 20:00,1831500.0,1835000.0,1765900.0,1819500.0,11168571
20200527 20:00,1815000.0,1841399.0,1785000.0,1812000.0,11433464
20200528 20:00,1811699.0,1842700.0,1804100.0,1836500.0,16378172
20200531 20:00,1840000.0,1840000.0,1814600.0,1821500.0,7800946
20200601 20:00,1834100.0,1854000.0,1813600.0,1852000.0,10252588
20200602 20:00,1852000.0,1859300.0,1835800.0,1849000.0,9299113
20200603 20:00,1849000.0,1858350.0,1823100.0,1827400.0,8837774
20200604 20:00,1838600.0,1877200.0,1817400.0,1872500.0,14947469
20200607 20:00,1867800.0,1885500.0,1844400.0,1883000.0,12342227
20200608 20:00,1874199.0,1906900.0,1864000.0,1903400.0,10126951
20200609 20:00,1905000.0,1985200.0,1890400.0,1952000.0,12633160
20200610 20:00,1940200.0,1957500.0,1860900.0,1884100.0,18001833
20200611 20:00,1890000.0,1917200.0,1851900.0,1882000.0,13545149
20200614 20:00,1835100.0,1915000.0,1831100.0,1913899.0,11225580
20200615 20:00,1913500.0,1955800.0,1909000.0,1943200.0,15008141
20200616 20:00,1946000.0,1963300.0,1937000.0,1937500.0,8471869
20200617 20:00,1947500.0,1973100.0,1933000.0,1972500.0,7982495
20200618 20:00,1972000.0,1998400.0,1940100.0,1947300.0,20374316
20200621 20:00,1955000.0,2020000.0,1952400.0,2019900.0,10738539
20200622 20:00,2022800.0,2039400.0,2012000.0,2016000.0,9829594
20200623 20:00,2017700.0,2032400.0,1965600.0,1977200.0,12348679
20200624 20:00,1965000.0,2013000.0,1954600.0,2011000.0,8824921
20200625 20:00,2000000.0,2012000.0,1948800.0,1962000.0,21101736
20200628 20:00,1962000.0,1994300.0,1935500.0,1991000.0,9638593
20200629 20:00,1991100.0,2044000.0,1976900.0,2033000.0,14138037
20200630 20:00,2032500.0,2063500.0,2017600.0,2045100.0,10775124
20200701 20:00,2053400.0,2080200.0,2050000.0,2067000.0,9520083
20200705 20:00,2090000.0,2119800.0,2080900.0,2119800.0,10103865
20200706 20:00,2103000.0,2146600.0,2079900.0,2090300.0,10660162
20200707 20:00,2093300.0,2136000.0,2087000.0,2135600.0,10885979
20200708 20:00,2136900.0,2164100.0,2114700.0,2145000.0,9797536
20200709 20:00,2136200.0,2143000.0,2110800.0,2142300.0,8294563
20200712 20:00,2150200.0,2158000.0,2065000.0,2086699.0,12093032
20200713 20:00,2070700.0,2097300.0,2020300.0,2090900.0,12601437
