20200120 19:00,646700.0,648400.0,639450.0,639800.0,667765
20200121 19:00,638000.0,638000.0,628400.0,629600.0,971123
20200122 19:00,627200.0,633550.0,616300.0,631900.0,1025066
20200123 19:00,631400.0,631400.0,620500.0,626200.0,646788
20200126 19:00,613400.0,618300.0,608200.0,608200.0,700136
20200127 19:00,616200.0,616600.0,609000.0,611800.0,489315
20200128 19:00,613400.0,616700.0,602700.0,604900.0,500903
20200129 19:00,597500.0,609900.0,594900.0,608900.0,967889
20200130 19:00,605000.0,605000.0,591100.0,592700.0,1305453
20200202 19:00,594300.0,603300.0,588200.0,588200.0,830708
20200203 19:00,604000.0,604000.0,564400.0,564900.0,1553386
20200204 19:00,569400.0,589450.0,568400.0,587800.0,870013
20200205 19:00,590000.0,590400.0,579300.0,585900.0,652584
20200206 19:00,580000.0,583700.0,576400.0,578300.0,520741
20200209 19:00,574100.0,581300.0,572100.0,577400.0,553745
20200210 19:00,582500.0,590100.0,582100.0,589800.0,568630
20200211 19:00,595000.0,611400.0,595000.0,597600.0,646401
20200212 19:00,589000.0,594300.0,586000.0,588500.0,750025
20200213 19:00,590600.0,591000.0,581900.0,586150.0,500809
20200217 19:00,579000.0,585800.0,577200.0,583000.0,430139
20200218 19:00,589800.0,593600.0,585000.0,592600.0,510461
20200219 19:00,595000.0,595700.0,585800.0,588700.0,673950
20200220 19:00,585000.0,586000.0,577700.0,584400.0,582655
20200223 19:00,565800.0,569400.0,555500.0,561500.0,1065646
20200224 19:00,566200.0,566700.0,535600.0,539100.0,1053609
20200225 19:00,540000.0,542300.0,510800.0,510800.0,1545829
20200226 19:00,500000.0,500000.0,465100.0,470400.0,1935606
20200227 19:00,456500.0,498200.0,451200.0,497100.0,1799291
20200301 19:00,480400.0,493800.0,469200.0,492299.0,1224618
20200302 19:00,497400.0,514500.0,474500.0,485300.0,1420214
20200303 19:00,494000.0,496000.0,477500.0,493400.0,1166675
20200304 19:00,489300.0,490000.0,467849.0,477400.0,800350
20200305 19:00,467000.0,467000.0,446800.0,453500.0,1562699
20200308 20:00,380300.0,380300.0,320000.0,349500.0,3150846
20200309 20:00,373000.0,374099.0,330000.0,341500.0,2463392
20200310 20:00,344000.0,344000.0,315100.0,326500.0,2609595
20200311 20:00,313000.0,314000.0,278000.0,281800.0,2626517
20200312 20:00,304000.0,318900.0,275900.0,309000.0,1834713
20200315 20:00,282500.0,311500.0,259150.0,270400.0,1738296
20200316 20:00,264600.0,268300.0,244300.0,257900.0,2146982
20200317 20:00,247700.0,255799.0,208400.0,232300.0,2153186
20200318 20:00,234500.0,263100.0,210000.0,258600.0,2134887
20200319 20:00,272200.0,283600.0,257300.0,267600.0,2586251
20200322 20:00,267200.0,277600.0,233500.0,256300.0,2735584
20200323 20:00,265700.0,308000.0,260300.0,305700.0,1975614
20200324 20:00,310400.0,325700.0,294900.0,306600.0,1667602
20200325 20:00,300600.0,324400.0,300500.0,320600.0,2175376
20200326 20:00,310000.0,319800.0,288000.0,290500.0,1448959
20200329 20:00,285000.0,301400.0,275300.0,297400.0,1547083
20200330 20:00,313400.0,319200.0,297800.0,301000.0,1919913
20200331 20:00,300000.0,305200.0,288350.0,298800.0,1705192
20200401 20:00,320000.0,353900.0,305700.0,338700.0,2163296
20200402 20:00,347400.0,350000.0,316100.0,329099.0,1794573
20200405 20:00,330900.0,338000.0,318000.0,325200.0,1705620
20200406 20:00,343500.0,359300.0,330100.0,331000.0,1475008
20200407 20:00,335000.0,368700.0,335000.0,368700.0,1224517
20200408 20:00,370000.0,380000.0,332900.0,351500.0,2113104
20200412 20:00,351500.0,360000.0,337700.0,349000.0,1417069
20200413 20:00,346100.0,352500.0,336800.0,341000.0,1407144
20200414 20:00,335700.0,336200.0,307350.0,318500.0,1616694
20200415 20:00,322500.0,327500.0,305400.0,323900.0,1692233
20200416 20:00,320600.0,353600.0,313300.0,350100.0,1411526
20200419 20:00,337200.0,356599.0,324000.0,348000.0,1905670
20200420 20:00,330200.0,341300.0,319000.0,336300.0,2411906
20200421 20:00,332600.0,355300.0,332600.0,350600.0,1952504
20200422 20:00,356500.0,371900.0,353700.0,358200.0,1767189
20200423 20:00,360000.0,372900.0,357800.0,362000.0,1591643
20200426 20:00,361100.0,374000.0,346900.0,372000.0,1014288
20200427 20:00,373300.0,389799.0,373300.0,386900.0,1416011
20200428 20:00,396900.0,437900.0,395500.0,430100.0,1769981
20200429 20:00,430000.0,440100.0,408700.0,415000.0,2139407
20200430 20:00,410000.0,413000.0,387100.0,391500.0,1163616
20200503 20:00,384400.0,404000.0,380100.0,403000.0,1198942
20200504 20:00,418100.0,435600.0,406599.0,414700.0,1373065
20200505 20:00,417000.0,418400.0,398300.0,403500.0,936022
20200506 20:00,417299.0,433500.0,414300.0,426900.0,1403510
20200507 20:00,425000.0,433500.0,420700.0,431500.0,865958
20200510 20:00,424500.0,432800.0,420900.0,425100.0,759871
20200511 20:00,423600.0,432500.0,410100.0,411800.0,865584
20200512 20:00,415800.0,424799.0,395400.0,402400.0,1269170
20200513 20:00,400000.0,404900.0,378000.0,402400.0,893608
20200514 20:00,398900.0,415450.0,395000.0,412800.0,1032463
20200517 20:00,425100.0,446100.0,425000.0,438000.0,980007
20200518 20:00,434600.0,442700.0,425200.0,428500.0,735735
20200519 20:00,436500.0,447900.0,433100.0,443000.0,661258
20200520 20:00,443000.0,448500.0,436200.0,439900.0,777853
20200521 20:00,433800.0,435400.0,423000.0,435300.0,680036
20200525 20:00,450000.0,451100.0,433700.0,437600.0,1026970
20200526 20:00,442200.0,451500.0,429600.0,444600.0,923766
20200527 20:00,445700.0,450000.0,427700.0,434700.0,675309
20200528 20:00,428100.0,428100.0,416700.0,421900.0,1215703
20200531 20:00,419799.0,436900.0,416400.0,430200.0,1211208
20200601 20:00,440900.0,446800.0,437000.0,441100.0,987099
20200602 20:00,444600.0,452200.0,440200.0,450600.0,972327
20200603 20:00,451000.0,451400.0,441800.0,445100.0,890758
20200604 20:00,452700.0,487700.0,452600.0,485300.0,1997532
20200607 20:00,500000.0,518800.0,488100.0,504900.0,1889799
20200608 20:00,470300.0,494600.0,470000.0,484600.0,1624790
20200609 20:00,482900.0,487800.0,454099.0,454099.0,1677136
20200610 20:00,427700.0,442500.0,418100.0,421300.0,1643705
20200611 20:00,423300.0,454799.0,421200.0,434900.0,1382345
20200614 20:00,417700.0,439099.0,408600.0,435100.0,1659580
20200615 20:00,443900.0,457900.0,435950.0,441100.0,1607933
20200616 20:00,452000.0,452000.0,439099.0,441500.0,1245663
20200617 20:00,436000.0,448400.0,431800.0,447299.0,1216255
20200618 20:00,456500.0,460900.0,433100.0,435800.0,1441061
20200621 20:00,437000.0,439700.0,426599.0,436599.0,976976
20200622 20:00,445200.0,445300.0,436000.0,438100.0,835251
20200623 20:00,432299.0,435000.0,409400.0,412800.0,1290734
20200624 20:00,409099.0,421700.0,401599.0,421100.0,1293677
20200625 20:00,419600.0,419600.0,401599.0,404900.0,1253009
20200628 20:00,409799.0,414200.0,399300.0,414099.0,964589
20200629 20:00,413000.0,423100.0,402900.0,417299.0,1104686
20200630 20:00,415100.0,428300.0,406300.0,408900.0,1122956
20200701 20:00,415000.0,425100.0,414300.0,417900.0,922654
20200705 20:00,427900.0,429700.0,413600.0,416500.0,930568
20200706 20:00,414000.0,416300.0,405700.0,408000.0,878837
20200707 20:00,408000.0,415600.0,403000.0,413300.0,848255
20200708 20:00,413500.0,413500.0,382950.0,384200.0,1389805
20200709 20:00,383300.0,398800.0,375000.0,396900.0,1190206
20200712 20:00,399400.0,405000.0,390100.0,398500.0,1232827
20200713 20:00,397100.0,419300.0,391599.0,419300.0,981616
20200714 20:00,424200.0,428200.0,410500.0,416500.0,1190581
20200715 20:00,415800.0,420600.0,406700.0,414799.0,853296
20200716 20:00,414000.0,416599.0,397800.0,400000.0,1008870
20200719 20:00,397000.0,403400.0,392450.0,395700.0,1419543
20200720 20:00,400200.0,420800.0,400000.0,416599.0,1304680
20200721 20:00,409900.0,414799.0,403200.0,406200.0,1045812
20200722 20:00,405600.0,411200.0,402299.0,406000.0,1047727
20200723 20:00,416000.0,416000.0,401300.0,406599.0,1161026
20200726 20:00,403500.0,404799.0,394400.0,397900.0,1018899
20200727 20:00,397700.0,399700.0,388050.0,391400.0,879799
20200728 20:00,394500.0,400000.0,386000.0,400000.0,1241782
20200729 20:00,386200.0,389900.0,359000.0,378500.0,2560792
20200730 20:00,382500.0,390000.0,367100.0,374500.0,1459900
20200802 20:00,373500.0,374700.0,366900.0,367100.0,1531420
20200803 20:00,367100.0,380600.0,364799.0,379300.0,971377
20200804 20:00,384000.0,386900.0,377100.0,381500.0,1371853
20200805 20:00,378000.0,384300.0,376650.0,383900.0,1384211
20200806 20:00,381200.0,384500.0,373600.0,383100.0,834931
20200809 20:00,385600.0,396700.0,384300.0,395200.0,908671
20200810 20:00,400100.0,411500.0,395750.0,398200.0,1680698
20200811 20:00,404900.0,417000.0,403500.0,417000.0,1979181
20200812 20:00,415500.0,418100.0,405500.0,408500.0,1506002
20200813 20:00,402900.0,409900.0,401700.0,409700.0,646867
20200816 20:00,407600.0,408900.0,399099.0,407000.0,1132200
20200817 20:00,405000.0,413200.0,401350.0,403200.0,865979
20200818 20:00,402500.0,403200.0,395300.0,396500.0,739067
20200819 20:00,393900.0,394799.0,387299.0,387700.0,654200
20200820 20:00,387600.0,388100.0,379500.0,380600.0,919874
20200823 20:00,386200.0,395600.0,380900.0,389000.0,904167
20200824 20:00,390000.0,394500.0,384400.0,389900.0,691660
20200825 20:00,390300.0,390300.0,375200.0,376900.0,1141808
20200826 20:00,378000.0,384700.0,375000.0,384700.0,1458992
20200827 20:00,382600.0,384600.0,378800.0,383000.0,1011192
20200830 20:00,384000.0,384500.0,375700.0,378800.0,1214060
20200831 20:00,377500.0,378800.0,366150.0,372800.0,1143808
20200901 20:00,372800.0,373600.0,363200.0,365300.0,1307834
20200902 20:00,361599.0,368700.0,357700.0,357700.0,1716388
20200903 20:00,361100.0,366800.0,356700.0,358300.0,1680514
20200907 20:00,355700.0,357000.0,337500.0,340000.0,1929603
20200908 20:00,343600.0,349300.0,342150.0,344600.0,991397
20200909 20:00,343000.0,348100.0,328600.0,330500.0,1310270
20200910 20:00,333200.0,334900.0,326400.0,331100.0,1186543
20200913 20:00,332900.0,338650.0,330300.0,337400.0,899739
20200914 20:00,339000.0,342500.0,336200.0,338400.0,1073057
20200915 20:00,339400.0,355250.0,336500.0,351200.0,1468662
20200916 20:00,345100.0,362400.0,341700.0,360900.0,2260315
20200917 20:00,364000.0,364400.0,354099.0,355200.0,1653024
20200920 20:00,348300.0,350800.0,340900.0,345000.0,1534056
20200921 20:00,346700.0,348100.0,340200.0,345300.0,1266945
20200922 20:00,343500.0,345900.0,327500.0,330500.0,1324815
20200923 20:00,330000.0,342600.0,324600.0,337400.0,1480882
20200924 20:00,336500.0,339900.0,328800.0,337000.0,976333
20200927 20:00,341100.0,347400.0,336150.0,337400.0,1805867
20200928 20:00,337400.0,338700.0,321800.0,327700.0,1157974
20200929 20:00,325600.0,332900.0,325450.0,328800.0,1154652
20200930 20:00,332800.0,332800.0,317000.0,324099.0,1364858
20201001 20:00,319200.0,332849.0,312400.0,329000.0,1082494
20201004 20:00,332000.0,343100.0,332000.0,342500.0,583403
20201005 20:00,344500.0,350700.0,331100.0,331300.0,798522
