20200224 19:00,2751600.0,2778000.0,2698100.0,2703300.0,301700
20200225 19:00,2664600.0,2732200.0,2647000.0,2683300.0,268597
20200226 19:00,2662300.0,2709800.0,2530000.0,2550000.0,392009
20200227 19:00,2506800.0,2542400.0,2431500.0,2531300.0,768773
20200301 19:00,2540000.0,2688800.0,2520000.0,2683500.0,572258
20200302 19:00,2696500.0,2742700.0,2630000.0,2651500.0,472549
20200303 19:00,2680000.0,2825800.0,2679500.0,2803300.0,337506
20200304 19:00,2813800.0,2813900.0,2724500.0,2762500.0,376621
20200305 19:00,2700700.0,2729000.0,2617000.0,2719800.0,417642
20200308 20:00,2561000.0,2664000.0,2541100.0,2589900.0,476737
20200309 20:00,2680000.0,2699900.0,2424350.0,2551200.0,646947
20200310 20:00,2500500.0,2500500.0,2385500.0,2412600.0,613558
20200311 20:00,2300000.0,2313700.0,2026500.0,2080000.0,1281671
20200312 20:00,2160100.0,2278900.0,1964300.0,2220000.0,953270
20200315 20:00,2020000.0,2206550.0,1966300.0,2070000.0,674621
20200316 20:00,2050000.0,2274700.0,2040000.0,2208700.0,793759
20200317 20:00,2062600.0,2277100.0,1999700.0,2106000.0,778623
20200318 20:00,2050000.0,2215000.0,2005700.0,2079800.0,461938
20200319 20:00,2190100.0,2190100.0,1868500.0,1880000.0,607450
20200322 20:00,1830200.0,1955800.0,1748300.0,1850000.0,645246
20200323 20:00,1939900.0,2082800.0,1868100.0,2060000.0,655490
20200324 20:00,2160000.0,2203200.0,1950600.0,2102700.0,541243
20200325 20:00,2030100.0,2341000.0,2030100.0,2339800.0,367604
20200326 20:00,2257000.0,2401800.0,2200700.0,2319500.0,431058
20200329 20:00,2358600.0,2482300.0,2352350.0,2472500.0,341004
20200330 20:00,2474200.0,2479000.0,2390000.0,2404400.0,517577
20200331 20:00,2350000.0,2350000.0,2130400.0,2211700.0,473474
20200401 20:00,2215600.0,2292600.0,2150000.0,2267900.0,324203
20200402 20:00,2264000.0,2285800.0,2175900.0,2221400.0,247419
20200405 20:00,2280000.0,2370000.0,2264900.0,2361500.0,381834
20200406 20:00,2388600.0,2422800.0,2277600.0,2277600.0,302869
20200407 20:00,2298300.0,2361900.0,2241200.0,2344800.0,352175
20200408 20:00,2359000.0,2508800.0,2335000.0,2453000.0,586696
20200412 20:00,2430500.0,2435800.0,2345000.0,2375400.0,232651
20200413 20:00,2367000.0,2449400.0,2366300.0,2423800.0,287226
20200414 20:00,2405600.0,2411400.0,2355500.0,2370000.0,287572
20200415 20:00,2389100.0,2450000.0,2357900.0,2450000.0,302366
20200416 20:00,2424400.0,2471300.0,2389300.0,2462800.0,209883
20200419 20:00,2437000.0,2473000.0,2367600.0,2370200.0,237474
20200420 20:00,2370200.0,2388000.0,2311400.0,2388000.0,234437
20200421 20:00,2400000.0,2486900.0,2382300.0,2471700.0,321676
20200422 20:00,2480000.0,2485500.0,2401900.0,2414900.0,240999
20200423 20:00,2420100.0,2420100.0,2359700.0,2397500.0,194782
20200426 20:00,2400000.0,2462500.0,2400000.0,2420200.0,172963
20200427 20:00,2460000.0,2469700.0,2380500.0,2403000.0,247894
20200428 20:00,2404900.0,2423400.0,2333000.0,2365000.0,301459
20200429 20:00,2387000.0,2387000.0,2289800.0,2298400.0,474294
20200430 20:00,2282400.0,2300000.0,2250000.0,2260600.0,300290
20200503 20:00,2260000.0,2312100.0,2249400.0,2303800.0,213387
20200504 20:00,2329900.0,2345000.0,2295500.0,2300500.0,185020
20200505 20:00,2300000.0,2311300.0,2225000.0,2234900.0,216017
20200506 20:00,2241000.0,2285800.0,2227800.0,2242900.0,191401
20200507 20:00,2265900.0,2305100.0,2257900.0,2297300.0,243582
20200510 20:00,2300000.0,2300000.0,2241700.0,2280000.0,203656
20200511 20:00,2272700.0,2295100.0,2252800.0,2280100.0,301895
20200512 20:00,2279300.0,2305250.0,2259300.0,2300000.0,396791
20200513 20:00,2300000.0,2340000.0,2273500.0,2340000.0,331594
20200514 20:00,2313000.0,2313000.0,2241100.0,2270500.0,474349
20200517 20:00,2301000.0,2368400.0,2301000.0,2354500.0,233751
20200518 20:00,2354500.0,2354500.0,2300000.0,2304600.0,164948
20200519 20:00,2320000.0,2361300.0,2308300.0,2327800.0,136887
20200520 20:00,2324400.0,2340000.0,2280600.0,2289100.0,200463
20200521 20:00,2289000.0,2339700.0,2272100.0,2338200.0,154123
20200525 20:00,2361300.0,2396100.0,2338300.0,2343100.0,237935
20200526 20:00,2360000.0,2419900.0,2348900.0,2419900.0,312710
20200527 20:00,2424500.0,2525000.0,2424500.0,2500100.0,355014
20200528 20:00,2513600.0,2564300.0,2494600.0,2553800.0,399452
20200531 20:00,2555500.0,2583300.0,2512900.0,2558500.0,263246
20200601 20:00,2563700.0,2603200.0,2537700.0,2564900.0,344418
20200602 20:00,2570000.0,2622400.0,2567100.0,2595800.0,364114
20200603 20:00,2595000.0,2603399.0,2480700.0,2529900.0,529453
20200604 20:00,2540000.0,2585899.0,2500600.0,2535000.0,403876
20200607 20:00,2574700.0,2606800.0,2506600.0,2605500.0,241313
20200608 20:00,2594100.0,2604800.0,2540500.0,2586000.0,269493
20200609 20:00,2586700.0,2608300.0,2555500.0,2567900.0,239047
20200610 20:00,2535900.0,2553700.0,2458600.0,2480100.0,427875
20200611 20:00,2530500.0,2530500.0,2443600.0,2460000.0,357880
20200614 20:00,2440000.0,2527300.0,2412300.0,2527300.0,271272
20200615 20:00,2520000.0,2537300.0,2466600.0,2485100.0,327864
20200616 20:00,2507500.0,2519900.0,2457800.0,2490000.0,235147
20200617 20:00,2485000.0,2502000.0,2463500.0,2489400.0,193999
20200618 20:00,2502500.0,2517300.0,2424500.0,2430100.0,348454
20200621 20:00,2436000.0,2481500.0,2406600.0,2469200.0,296061
20200622 20:00,2500000.0,2515500.0,2423000.0,2432300.0,432699
20200623 20:00,2420000.0,2443400.0,2385400.0,2416700.0,282016
20200624 20:00,2418000.0,2418000.0,2355700.0,2400000.0,316789
20200625 20:00,2384100.0,2420600.0,2347900.0,2362200.0,399305
20200628 20:00,2380100.0,2384900.0,2337600.0,2383500.0,224208
20200629 20:00,2383500.0,2418200.0,2375300.0,2411000.0,341115
20200630 20:00,2398900.0,2474000.0,2382800.0,2466900.0,281389
20200701 20:00,2471100.0,2497400.0,2457500.0,2464000.0,246096
20200705 20:00,2522300.0,2522300.0,2445900.0,2468600.0,259846
20200706 20:00,2469500.0,2483200.0,2437100.0,2467200.0,240348
20200707 20:00,2464000.0,2541300.0,2461200.0,2520000.0,472670
20200708 20:00,2539900.0,2539900.0,2485600.0,2501400.0,303103
20200709 20:00,2523900.0,2613100.0,2516600.0,2591200.0,512576
20200712 20:00,2600000.0,2626000.0,2553500.0,2562500.0,364314
20200713 20:00,2562000.0,2645600.0,2552600.0,2589600.0,396915
20200714 20:00,2648900.0,2665000.0,2588100.0,2590299.0,359800
20200715 20:00,2565000.0,2698100.0,2561000.0,2662000.0,443201
20200716 20:00,2700000.0,2774500.0,2688500.0,2756000.0,468405
20200719 20:00,2755100.0,2779200.0,2735500.0,2742700.0,331919
20200720 20:00,2751300.0,2795100.0,2739200.0,2763300.0,319582
