20200521 20:00,434000.0,446900.0,433000.0,446700.0,1731402
20200525 20:00,457500.0,462600.0,454799.0,459400.0,1890782
20200526 20:00,463000.0,471400.0,454200.0,462900.0,2073865
20200527 20:00,466400.0,467500.0,449350.0,451599.0,1807890
20200528 20:00,448300.0,456900.0,443800.0,455800.0,2219591
20200531 20:00,454700.0,464450.0,448000.0,462000.0,2281229
20200601 20:00,467000.0,474900.0,465500.0,474900.0,2217854
20200602 20:00,478000.0,494000.0,476100.0,493000.0,2700043
20200603 20:00,489000.0,492000.0,481599.0,491000.0,1968866
20200604 20:00,494099.0,534500.0,494099.0,530000.0,5080228
20200607 20:00,542600.0,563300.0,534600.0,547800.0,4156091
20200608 20:00,545600.0,545600.0,517000.0,534000.0,3566277
20200609 20:00,537000.0,537000.0,500000.0,500300.0,4260347
20200610 20:00,485000.0,488300.0,460500.0,466800.0,5896774
20200611 20:00,471700.0,486200.0,459099.0,472299.0,4972757
20200614 20:00,455700.0,477500.0,447500.0,477200.0,3535138
20200615 20:00,480000.0,498000.0,472600.0,479900.0,3653012
20200616 20:00,483900.0,488900.0,465000.0,466200.0,2215642
20200617 20:00,468500.0,473300.0,457800.0,473000.0,2731434
20200618 20:00,478000.0,484000.0,459000.0,461200.0,3437653
20200621 20:00,461500.0,466400.0,454099.0,464700.0,2098720
20200622 20:00,466000.0,473500.0,465000.0,465100.0,1799999
20200623 20:00,464000.0,464600.0,442500.0,445100.0,3461092
20200624 20:00,439799.0,452400.0,436000.0,451800.0,2591319
20200625 20:00,450000.0,452500.0,435100.0,435300.0,3088907
20200628 20:00,436200.0,446200.0,435400.0,445000.0,2029878
20200629 20:00,441000.0,449650.0,431700.0,446500.0,2599313
20200630 20:00,449000.0,453800.0,436300.0,437400.0,2337948
20200701 20:00,442600.0,451800.0,439350.0,441700.0,2275229
20200705 20:00,450000.0,451000.0,438400.0,444500.0,2448008
20200706 20:00,440000.0,440800.0,431150.0,433500.0,1968911
20200707 20:00,436000.0,439300.0,428600.0,431599.0,2162576
20200708 20:00,433000.0,433100.0,412600.0,414200.0,2915304
20200709 20:00,412600.0,427100.0,404500.0,426800.0,2523915
20200712 20:00,428900.0,432800.0,422299.0,425600.0,2733914
20200713 20:00,425300.0,448500.0,422500.0,448500.0,2920300
20200714 20:00,446000.0,455000.0,442200.0,446100.0,2382494
20200715 20:00,442000.0,448100.0,437950.0,441300.0,1918400
20200716 20:00,442800.0,446800.0,433900.0,434500.0,1874448
20200719 20:00,432700.0,435100.0,424799.0,426000.0,2398883
20200720 20:00,432400.0,451900.0,430600.0,447000.0,3745261
20200721 20:00,446000.0,446000.0,433800.0,435600.0,2360769
20200722 20:00,438500.0,440500.0,430200.0,437500.0,2289735
20200723 20:00,433100.0,444099.0,432000.0,434000.0,1989156
20200726 20:00,434500.0,441400.0,429799.0,440700.0,2320810
20200727 20:00,441300.0,442500.0,434600.0,436900.0,2390037
20200728 20:00,437200.0,440800.0,433500.0,440400.0,1720214
20200729 20:00,438000.0,438700.0,418300.0,422600.0,3752463
20200730 20:00,422500.0,423000.0,408700.0,421300.0,3338288
20200802 20:00,425000.0,425000.0,414700.0,422000.0,2854373
20200803 20:00,422000.0,435950.0,420000.0,434500.0,1888691
20200804 20:00,435000.0,444000.0,435000.0,439500.0,2283180
20200805 20:00,439400.0,439400.0,430500.0,436100.0,1631087
20200806 20:00,432000.0,435700.0,428150.0,434200.0,1973832
20200809 20:00,436000.0,446000.0,436000.0,445300.0,2752060
20200810 20:00,448100.0,464150.0,447350.0,450900.0,3195880
20200811 20:00,443000.0,449400.0,436300.0,441800.0,2547361
20200812 20:00,442500.0,442500.0,429300.0,430300.0,1963951
20200813 20:00,427500.0,432750.0,424200.0,431599.0,1658657
20200816 20:00,434500.0,434500.0,424700.0,426900.0,1735846
20200817 20:00,429200.0,431700.0,422900.0,424500.0,1400726
20200818 20:00,426000.0,426500.0,418700.0,419200.0,1535147
20200819 20:00,418700.0,419000.0,413000.0,413700.0,1645903
20200820 20:00,413900.0,415700.0,407150.0,410500.0,2694325
20200823 20:00,412000.0,425000.0,410800.0,412500.0,2099639
20200824 20:00,415000.0,420650.0,407000.0,410100.0,3071240
20200825 20:00,408800.0,411700.0,400000.0,400200.0,2739591
20200826 20:00,400000.0,403000.0,393100.0,399000.0,3703431
20200827 20:00,400000.0,409200.0,397650.0,406500.0,3122122
20200830 20:00,411000.0,413800.0,399000.0,400000.0,2363647
20200831 20:00,399200.0,400700.0,390500.0,394200.0,2128257
20200901 20:00,395500.0,397100.0,389500.0,392400.0,2951761
20200902 20:00,392000.0,400300.0,388800.0,389000.0,3651711
20200903 20:00,396100.0,397900.0,386500.0,391400.0,3366432
20200907 20:00,391000.0,393100.0,373500.0,379400.0,4175947
20200908 20:00,384200.0,388300.0,379200.0,380200.0,2807845
20200909 20:00,379500.0,384500.0,369050.0,372100.0,3601036
20200910 20:00,372200.0,373900.0,364900.0,368500.0,3490713
20200913 20:00,375900.0,376000.0,364900.0,367600.0,2565667
20200914 20:00,370000.0,373700.0,362000.0,362600.0,2168028
20200915 20:00,368000.0,381450.0,362800.0,380000.0,2966125
20200916 20:00,376000.0,379750.0,369799.0,379000.0,2646411
20200917 20:00,379300.0,379900.0,367100.0,371300.0,3467802
20200920 20:00,368500.0,368500.0,356800.0,365900.0,3539152
20200921 20:00,366000.0,368350.0,354750.0,355500.0,2804436
20200922 20:00,358000.0,359700.0,343500.0,345000.0,3582448
20200923 20:00,343700.0,348200.0,337650.0,345500.0,3582945
20200924 20:00,345000.0,349300.0,338900.0,345900.0,2590565
20200927 20:00,350100.0,359000.0,348200.0,351100.0,2543317
20200928 20:00,353500.0,353600.0,339900.0,343500.0,1999508
