20200319 20:00,19702000.0,19976500.0,18206700.0,18300100.0,3323142
20200322 20:00,17813600.0,19290000.0,17813600.0,19220100.0,2234066
20200323 20:00,19600000.0,19833900.0,19005000.0,19190000.0,2367381
20200324 20:00,19650000.0,19857500.0,18857800.0,18960000.0,2088991
20200325 20:00,18676700.0,19561800.0,18630000.0,19540000.0,1984727
20200326 20:00,19341700.0,19397900.0,18965400.0,18975500.0,1759182
20200329 20:00,18930000.0,19736300.0,18890000.0,19610000.0,2040229
20200330 20:00,19820000.0,19931000.0,19370000.0,19379000.0,1576753
20200331 20:00,19187900.0,19447400.0,18930000.0,19102500.0,1242085
20200401 20:00,19340000.0,19340000.0,18900000.0,19105000.0,1178173
20200402 20:00,19028300.0,19263300.0,18892000.0,19011100.0,1110946
20200405 20:00,19540000.0,19984900.0,19300100.0,19900000.0,1787641
20200406 20:00,20160000.0,20357200.0,19975900.0,20126700.0,1385848
20200407 20:00,20150000.0,20499500.0,20039800.0,20490000.0,1128220
20200408 20:00,20578000.0,20600000.0,20176700.0,20490000.0,1262510
20200412 20:00,20326500.0,21849800.0,20326500.0,21849000.0,1615130
20200413 20:00,21833500.0,22920000.0,21790000.0,22705000.0,1998876
20200414 20:00,22685000.0,23333100.0,22400000.0,22970000.0,1564567
20200415 20:00,23410000.0,24610000.0,23242100.0,23920000.0,2719922
20200416 20:00,24130000.0,24170000.0,23162100.0,23694500.0,2188233
20200419 20:00,23707100.0,24450000.0,23701400.0,24063700.0,1456952
20200420 20:00,23936100.0,24282100.0,22790100.0,23477500.0,1936568
20200421 20:00,23700000.0,23939300.0,23480000.0,23598600.0,1131401
20200422 20:00,23608900.0,24242800.0,23608900.0,23890000.0,1408963
20200423 20:00,23894500.0,24220000.0,23815600.0,24109500.0,977273
20200426 20:00,24327700.0,24471100.0,23633300.0,23790000.0,1391943
20200427 20:00,23950000.0,23987900.0,23060000.0,23505000.0,1346587
20200428 20:00,23600100.0,24210000.0,23091000.0,24190000.0,1313535
20200429 20:00,24140000.0,24750000.0,23102000.0,23555000.0,2899788
20200430 20:00,23450000.0,23716600.0,22584400.0,22709699.0,2626507
20200503 20:00,22640000.0,23263900.0,22440000.0,23080000.0,1293186
20200504 20:00,23336300.0,23512500.0,23073000.0,23245000.0,960162
20200505 20:00,23300000.0,23576200.0,23201900.0,23450000.0,832008
20200506 20:00,23590000.0,23800000.0,23431100.0,23668000.0,1040563
20200507 20:00,23744899.0,23870900.0,23569000.0,23792900.0,837957
20200510 20:00,23875000.0,24198000.0,23680000.0,24060600.0,879985
20200511 20:00,24089800.0,24193000.0,23410000.0,23410000.0,883039
20200512 20:00,23565600.0,24077000.0,23372700.0,23710000.0,1247997
20200513 20:00,23679200.0,23913700.0,23461100.0,23871900.0,1189460
20200514 20:00,23919800.0,24110500.0,23569699.0,23990000.0,1250670
20200517 20:00,24126500.0,24325400.0,23840100.0,24230000.0,1169188
20200518 20:00,24329400.0,24846800.0,24222100.0,24540000.0,1103642
20200519 20:00,24650000.0,25037500.0,24624000.0,25037500.0,1146240
20200520 20:00,24920000.0,25254500.0,24426100.0,24525000.0,1510656
20200521 20:00,24313100.0,24698400.0,24300200.0,24355100.0,784435
20200525 20:00,24665000.0,24700000.0,24140900.0,24160000.0,1105888
20200526 20:00,24400000.0,24439000.0,23294000.0,24048000.0,1440830
20200527 20:00,24060000.0,24372000.0,23780100.0,23995000.0,977507
20200528 20:00,24050000.0,24449000.0,23909500.0,24440000.0,1361592
20200531 20:00,24423700.0,24765500.0,24310000.0,24630000.0,810341
20200601 20:00,24700000.0,24826900.0,24455200.0,24720400.0,768397
20200602 20:00,24750000.0,24883700.0,24611700.0,24750000.0,876754
20200603 20:00,24758600.0,25079200.0,24500000.0,24572700.0,912123
20200604 20:00,24701200.0,24886900.0,24370000.0,24799800.0,1100347
20200607 20:00,24765000.0,25299899.0,24750000.0,25240600.0,1299194
20200608 20:00,25180000.0,26268800.0,25110000.0,26140000.0,1590362
20200609 20:00,26122900.0,26700000.0,26100000.0,26320000.0,1468876
20200610 20:00,26160000.0,26715400.0,25541700.0,25869600.0,1859036
20200611 20:00,25850000.0,26214899.0,25031600.0,25365000.0,1533164
20200614 20:00,25140000.0,25890000.0,25071600.0,25890000.0,1206798
20200615 20:00,25956700.0,26230000.0,25761300.0,26225000.0,1184833
20200616 20:00,26300000.0,26550000.0,26200100.0,26360000.0,920722
20200617 20:00,26440100.0,26648600.0,26365100.0,26620000.0,755076
20200618 20:00,26679400.0,26975100.0,26594899.0,26682300.0,2497465
20200621 20:00,26880700.0,27235000.0,26690300.0,27230000.0,975804
20200622 20:00,27314300.0,27830900.0,27184100.0,27620000.0,1228329
20200623 20:00,27644500.0,27956400.0,27203900.0,27240000.0,1220344
20200624 20:00,27279699.0,27600000.0,27120700.0,27580000.0,913780
20200625 20:00,27550000.0,27850000.0,26882199.0,26900000.0,2189376
20200628 20:00,27056400.0,27110000.0,26301200.0,26920000.0,1083857
20200629 20:00,26941800.0,27695000.0,26749300.0,27540000.0,1281920
20200630 20:00,27588200.0,28950000.0,27470100.0,28825000.0,1767203
20200701 20:00,28954800.0,29558900.0,28711100.0,28839300.0,1833248
20200705 20:00,29402300.0,30755500.0,29294800.0,30730000.0,1687755
20200706 20:00,30560000.0,30736600.0,29900000.0,30130000.0,1400482
20200707 20:00,30250000.0,30979800.0,30102700.0,30960000.0,1387048
20200708 20:00,30941000.0,31957199.0,30727900.0,31930000.0,1585011
20200709 20:00,31800000.0,32144500.0,31357000.0,32030000.0,1379166
20200712 20:00,32310000.0,33443100.0,30672000.0,31180000.0,2065041
20200713 20:00,31250000.0,31590000.0,29500000.0,30862500.0,2012517
20200714 20:00,31096700.0,31096700.0,29734100.0,29980000.0,1582709
20200715 20:00,29939899.0,30312000.0,29183900.0,29680000.0,1523304
20200716 20:00,29809000.0,30242399.0,29487000.0,29630000.0,1414508
20200719 20:00,29617000.0,32150100.0,29570000.0,32070000.0,1904763
20200720 20:00,32320000.0,32690000.0,31070000.0,31400000.0,1480645
20200721 20:00,31383000.0,31650000.0,30652199.0,30850000.0,1031327
20200722 20:00,31150000.0,31201200.0,29702300.0,29881000.0,1534381
